120273	91909	0.9166666666666666
207248	228179	1.0
56762	77465	0.9230769230769231
64580	93373	0.9333333333333333
205639	213305	0.8666666666666667
250289	289401	1.0
217478	417295	1.0
10428	225964	0.9230769230769231
134293	41588	1.0
221551	43522	0.9166666666666666
174819	219687	1.0
8545	97531	0.8235294117647058
164655	268105	0.9473684210526316
47123	82947	0.8333333333333334
135687	271457	1.0
144908	276759	1.0
147631	187886	0.625
156290	192196	1.0
43100	74791	1.0
166487	266894	1.0
116604	207795	1.0
135850	142877	1.0
107619	41168	1.0
57836	66703	0.6923076923076923
159430	243761	0.96
252246	253999	1.0
18947	8616	0.9565217391304348
52975	53876	0.9310344827586207
157841	313325	1.0
154294	197943	1.0
105177	74326	0.5833333333333333
128586	215517	1.0
54911	87060	1.0
50291	54257	1.0
131176	284953	1.0
104944	33731	0.9
101476	68412	0.9285714285714286
108762	179509	0.9230769230769231
29190	48762	1.0
14493	97187	1.0
149952	415146	0.9473684210526316
105335	46183	0.9545454545454546
107142	20048	1.0
48398	70304	1.0
185614	78608	0.7222222222222222
229525	63676	0.9333333333333333
217941	241877	0.88
250576	261875	0.9090909090909091
137255	279230	1.0
128956	20176	1.0
20616	20889	0.8333333333333334
10344	14409	1.0
16017	96111	0.8571428571428572
317203	54948	1.0
415605	416480	1.0
209447	310497	1.0
117675	129312	1.0
209425	310684	1.0
187849	48976	0.75
197575	26812	0.7777777777777778
23687	9954	0.9047619047619048
152945	196727	1.0
27899	28766	0.8888888888888888
105682	212596	1.0
225343	234841	0.9090909090909091
199350	334938	1.0
10794	33435	1.0
190515	192200	0.9032258064516129
17596	49230	0.7647058823529411
25198	38824	1.0
152023	189165	0.9090909090909091
126190	158915	1.0
330648	51101	1.0
100526	31371	1.0
121399	88662	0.9473684210526316
415543	417038	0.625
150863	45809	1.0
191157	37316	0.7777777777777778
191249	243538	0.9375
187151	92855	0.875
139694	32614	1.0
114063	270248	1.0
406651	65582	1.0
121491	12152	0.8181818181818181
213955	214518	1.0
256429	51390	1.0
102620	22090	0.9545454545454546
271438	340918	0.9130434782608696
46922	57765	0.8571428571428572
113475	134655	1.0
203291	304712	0.9
34233	42522	1.0
53949	68159	0.8
202730	214317	1.0
294258	367871	0.9473684210526316
27928	291797	1.0
102597	57772	1.0
144008	187886	0.8125
247659	280973	0.9375
36116	373058	1.0
168644	195854	1.0
34317	35385	0.9130434782608696
102501	23281	0.8333333333333334
166992	19983	1.0
133821	355732	0.8181818181818181
269644	276754	0.9473684210526316
109143	65514	0.84
117776	194607	1.0
278808	83113	1.0
51209	62480	1.0
111671	70494	0.9444444444444444
157259	26755	0.9285714285714286
202540	216206	1.0
211371	223922	0.9473684210526316
17615	80156	0.8823529411764706
148209	379009	0.9090909090909091
24987	40918	0.9333333333333333
216150	236697	0.9583333333333334
126673	59311	0.9333333333333333
106627	270402	1.0
215661	229251	0.9375
132192	83125	1.0
213955	214514	1.0
247035	54189	0.9333333333333333
19937	291086	1.0
401627	547	0.9411764705882353
189852	21930	0.9285714285714286
14732	65401	1.0
52267	80898	1.0
194129	222479	0.8333333333333334
109627	155213	1.0
18512	27600	1.0
104292	226461	0.9375
84957	90567	1.0
240222	55936	1.0
188835	243376	1.0
174658	7750	1.0
175545	376279	0.9285714285714286
102734	86863	1.0
125046	225300	1.0
109276	199955	1.0
210355	50071	1.0
118069	45809	1.0
109594	18265	1.0
107997	16901	1.0
135350	30505	0.8461538461538461
119097	261438	0.9375
31128	67256	0.8
38629	79348	1.0
109594	30505	1.0
100646	30165	1.0
199156	336909	0.8461538461538461
150850	165097	1.0
109372	32727	1.0
228709	34837	0.8888888888888888
13198	15608	0.9473684210526316
177558	99709	1.0
120506	197915	1.0
15658	56242	1.0
105318	142899	0.8888888888888888
144146	259979	0.9473684210526316
187944	252236	1.0
137255	87537	1.0
68159	9954	1.0
163278	314845	0.875
265174	7572	0.9375
230715	87722	0.9
257182	302903	1.0
24149	337034	1.0
57836	66284	0.7142857142857143
195299	231801	1.0
205766	255740	0.8181818181818181
157068	251874	0.625
24149	337032	1.0
187621	19090	0.9166666666666666
109627	170323	0.9166666666666666
51663	70945	1.0
133821	169500	1.0
138310	175301	0.9444444444444444
133677	9954	0.85
154465	188315	1.0
131972	97486	1.0
109764	154201	0.9473684210526316
17000	45191	1.0
90513	97496	1.0
10634	11599	0.9230769230769231
151177	17724	0.9047619047619048
10075	17187	0.9473684210526316
222460	253917	0.9375
11571	25705	1.0
391028	407037	0.9166666666666666
28023	63981	1.0
273041	97952	0.8181818181818181
136942	250227	1.0
286970	354389	0.95
107477	409790	1.0
347509	356681	1.0
320673	74455	0.8571428571428572
137253	32204	0.8095238095238095
146766	226204	0.9473684210526316
305100	383233	1.0
160543	169848	0.625
129353	69518	1.0
147644	72540	0.9230769230769231
110643	21064	0.9
250580	286345	1.0
22367	66749	0.625
250711	47102	1.0
222072	38441	1.0
57228	79116	1.0
252957	49492	0.8888888888888888
200526	416178	1.0
124788	91771	1.0
174379	252648	0.9230769230769231
227325	55841	0.9444444444444444
46658	82004	0.9473684210526316
108209	138528	1.0
37502	4423	1.0
229610	57226	0.8333333333333334
184301	213143	0.9230769230769231
123861	216107	1.0
38748	78000	0.7619047619047619
201010	94654	0.9090909090909091
57335	78017	1.0
134945	270062	1.0
152441	31997	1.0
202897	228748	1.0
186426	78017	0.8571428571428572
222575	262560	1.0
150038	16901	1.0
179293	203494	1.0
212880	33435	1.0
151727	78006	1.0
19004	487	1.0
145064	42456	1.0
145211	52515	0.9230769230769231
148445	64515	1.0
158634	69404	0.9090909090909091
103060	380125	1.0
227453	229831	1.0
115153	35640	1.0
102154	54178	0.9375
27208	71933	1.0
103403	41685	1.0
183661	184176	1.0
270168	28383	0.8333333333333334
27361	395390	1.0
128901	142542	1.0
232792	320648	1.0
23382	65401	0.9047619047619048
199350	334979	0.9285714285714286
105081	7728	1.0
11266	28758	0.9444444444444444
146427	163668	0.9545454545454546
135662	226410	0.8
197685	25754	0.9411764705882353
219040	222816	0.9523809523809523
133105	160184	1.0
107697	37215	0.8888888888888888
28377	60254	1.0
12473	171564	0.5555555555555556
107477	233951	1.0
33568	81771	0.8666666666666667
17998	384664	0.8
194908	77984	1.0
101038	110414	0.9166666666666666
18514	27600	1.0
120517	256064	0.95
113994	60698	1.0
21361	85629	0.8125
331939	61712	1.0
110165	85543	1.0
386001	410717	0.9130434782608696
168634	272838	1.0
127331	20832	1.0
193345	27860	1.0
148374	459011	1.0
11923	9974	0.9285714285714286
236734	247808	1.0
175109	305018	1.0
213149	273470	0.9375
124613	19253	1.0
192617	208907	1.0
137262	2642	0.9411764705882353
40022	49737	1.0
140638	24569	1.0
185647	8790	0.9375
228558	59829	1.0
217763	87537	1.0
130031	175411	1.0
11286	225292	1.0
200437	221368	0.8666666666666667
103243	236995	1.0
40360	46365	1.0
117248	71675	1.0
110583	163597	0.9230769230769231
31130	67192	1.0
394885	89143	0.9411764705882353
113399	3741	1.0
362219	74285	1.0
175435	250436	1.0
110413	31388	0.9523809523809523
146022	196388	1.0
12152	33496	0.8888888888888888
167311	87373	0.9333333333333333
170496	213493	0.95
114264	178020	1.0
101452	103356	1.0
228682	42562	0.9411764705882353
171578	394884	1.0
361513	81211	1.0
195685	199636	1.0
43411	69379	0.9285714285714286
327976	360322	1.0
40604	60254	1.0
128566	191126	1.0
74282	74677	0.9375
17365	95996	0.9565217391304348
138528	308779	1.0
152181	179657	0.9375
248544	306451	0.8
161622	365298	0.9473684210526316
108775	320667	1.0
357979	374229	1.0
28690	77398	0.9375
281009	94211	1.0
224840	66596	0.9523809523809523
11422	247054	1.0
336763	337258	0.9411764705882353
104227	336101	0.8
106366	132440	1.0
149508	156290	1.0
213495	27279	1.0
157373	181745	1.0
171577	394884	1.0
108652	234129	1.0
166669	31110	0.9523809523809523
201513	226592	1.0
152441	21203	1.0
24088	25052	0.9375
193345	42231	1.0
27195	27297	1.0
139357	202785	1.0
130069	53949	0.9444444444444444
25775	41497	1.0
42541	89923	1.0
150825	69372	0.8571428571428572
138702	330794	0.9473684210526316
117874	154361	1.0
164011	96988	1.0
30505	61712	1.0
169872	25198	1.0
147473	90000	1.0
222058	26516	0.9615384615384616
48462	76930	0.9473684210526316
17251	69173	0.9285714285714286
174623	227560	0.9333333333333333
123456	92932	1.0
117510	337350	1.0
221124	254815	1.0
100526	106251	1.0
135814	293168	0.9
147142	185136	1.0
21178	87453	0.9333333333333333
248857	95626	0.8333333333333334
11107	80675	0.9230769230769231
15411	8166	0.8
7595	83800	0.9523809523809523
28129	87201	1.0
171691	209715	1.0
358975	56	0.6153846153846154
138528	193091	1.0
161389	68937	1.0
116849	390183	0.9230769230769231
165427	288594	1.0
164608	296785	1.0
116597	167160	0.6666666666666667
133812	82947	0.9090909090909091
25198	53842	1.0
129232	75484	0.9473684210526316
17187	97745	0.96
149509	156290	0.8333333333333334
42609	77417	0.875
175739	92163	0.9444444444444444
105138	90618	0.9523809523809523
166289	47391	1.0
232532	277380	1.0
180294	228720	1.0
133658	180435	1.0
104354	44833	1.0
201725	271012	1.0
46460	96975	0.7692307692307692
150524	175079	1.0
141048	82777	1.0
174379	199067	0.8888888888888888
29301	87000	1.0
172812	186980	0.9333333333333333
48675	8790	0.9375
203497	288833	0.8333333333333334
120255	12194	1.0
201859	49583	0.9
203286	79113	0.875
218352	279838	0.9
125496	262031	0.875
253251	92728	1.0
192740	99564	0.96
313181	340096	0.9411764705882353
199379	280680	1.0
116152	224964	1.0
64404	94773	0.95
137144	49609	0.9230769230769231
114422	149589	0.875
132395	30660	0.9230769230769231
25768	41541	1.0
59219	96820	1.0
103941	29008	1.0
25546	43768	1.0
70165	78194	0.9473684210526316
128373	26420	0.9090909090909091
104379	109288	0.8333333333333334
128513	188113	1.0
166623	57642	1.0
171577	51532	0.7333333333333334
116838	234615	0.9166666666666666
141155	440725	1.0
220256	404057	0.9130434782608696
127628	336409	0.88
133699	84030	0.9473684210526316
113528	51997	0.8947368421052632
331340	401517	1.0
115198	300992	1.0
207794	34011	1.0
17917	33671	1.0
193370	206427	0.9230769230769231
107570	50767	1.0
301882	52469	1.0
208298	54640	1.0
203515	39094	0.9333333333333333
191159	37316	1.0
264797	59346	0.96
23257	66749	1.0
170675	179710	1.0
181745	30388	1.0
241181	46365	0.9411764705882353
40022	66121	1.0
101104	145930	0.7857142857142857
264599	282542	1.0
291264	72331	1.0
2537	341473	1.0
143678	225290	0.9
157593	31958	0.9375
283086	98268	0.9523809523809523
157881	20408	1.0
213263	229473	0.9375
111502	263420	1.0
250672	252648	1.0
257631	73103	1.0
119557	191285	0.8823529411764706
45006	55394	0.95
224915	34881	0.9411764705882353
275555	33836	1.0
105080	75689	0.9166666666666666
186000	203597	1.0
102480	132194	0.8
28094	8798	1.0
185342	210173	1.0
133810	274576	1.0
138735	264064	1.0
162668	347185	1.0
127570	51811	1.0
385428	386001	1.0
21882	71911	1.0
209944	213989	0.8
109755	223178	0.8695652173913043
158070	18541	1.0
110643	15585	0.8888888888888888
209715	230337	1.0
302701	8424	1.0
127570	132765	1.0
139705	215640	1.0
409412	415605	1.0
130864	214527	1.0
201250	229146	1.0
265858	48760	0.9166666666666666
185342	278278	1.0
351659	44573	0.8333333333333334
101677	140284	1.0
245198	307406	0.9
178493	392851	0.8888888888888888
199955	56251	1.0
107443	121583	1.0
259391	82204	0.8
16957	304159	1.0
175283	275555	1.0
132764	93375	1.0
142458	188164	0.8888888888888888
157392	89490	0.9230769230769231
144908	163668	0.9333333333333333
221126	254815	1.0
211469	50876	0.8947368421052632
119018	53917	1.0
34156	92028	1.0
147494	39721	1.0
139433	201965	1.0
12880	135020	0.9285714285714286
20155	97723	1.0
11536	253318	0.8947368421052632
234129	265435	0.9655172413793104
197922	59336	0.8461538461538461
239761	46879	1.0
164731	50405	0.7142857142857143
141481	142376	1.0
253717	254774	1.0
211379	248350	1.0
203824	43473	0.9411764705882353
103056	95914	1.0
107570	50772	1.0
129663	180162	0.9
343499	41615	1.0
129663	180164	1.0
209247	247585	1.0
169404	248758	1.0
29207	76470	0.7058823529411764
300894	91093	0.8888888888888888
51811	7417	1.0
351684	44294	1.0
339291	4834	1.0
143840	36181	1.0
91283	92728	0.8888888888888888
110734	186517	1.0
15813	29833	1.0
125557	301622	1.0
189795	88236	0.8823529411764706
113457	186116	1.0
110681	201503	1.0
182162	20755	0.9333333333333333
201250	229180	0.875
12967	83141	0.4444444444444444
110448	17507	0.8571428571428572
110671	15277	0.9166666666666666
241359	378332	0.8095238095238095
100526	151785	1.0
15866	54134	0.9166666666666666
10145	170375	1.0
12291	77861	0.9444444444444444
115751	163176	1.0
124297	51209	1.0
174930	4957	1.0
371305	383872	1.0
363287	82508	0.9166666666666666
28324	39107	0.9333333333333333
49400	76168	1.0
296299	92136	1.0
195132	195179	1.0
52486	58246	1.0
208551	266986	1.0
137060	50732	0.9642857142857143
172589	26820	0.9333333333333333
350129	59911	0.9473684210526316
230515	286398	0.8
148889	25766	1.0
120838	48974	0.9285714285714286
230515	286390	0.8125
25730	3092	1.0
37479	42789	1.0
53878	81585	1.0
154715	162387	0.9333333333333333
10075	17041	1.0
153906	93373	1.0
111701	133072	1.0
215661	241667	0.9333333333333333
128586	70304	1.0
121800	155442	1.0
422344	50379	0.9333333333333333
24476	45940	1.0
166045	41197	1.0
104150	148225	1.0
218938	29105	1.0
194466	57836	0.8666666666666667
10755	135388	0.75
335209	35932	1.0
166309	228291	1.0
143463	227468	1.0
131059	27427	1.0
49106	79116	1.0
11906	15181	1.0
199537	4627	0.8888888888888888
115192	161522	1.0
109716	182383	1.0
183197	88564	1.0
24986	291247	0.9565217391304348
261889	48241	0.625
133767	8972	0.8333333333333334
2496	68159	0.9444444444444444
109716	9060	0.9333333333333333
116849	3595	1.0
43928	87648	1.0
143736	190515	0.9583333333333334
248850	95626	0.9285714285714286
181724	38967	1.0
182856	192200	0.962962962962963
152161	24041	0.9444444444444444
27899	6702	0.9444444444444444
229610	57172	0.7
107440	115240	1.0
17086	98713	1.0
141118	19710	1.0
240390	30862	0.9333333333333333
144963	149450	1.0
146101	50412	0.9166666666666666
48011	5428	1.0
106430	170837	0.8888888888888888
226212	264140	1.0
143823	91021	1.0
119084	35547	1.0
145064	42609	1.0
212915	57470	0.9375
144716	180893	0.875
16662	46008	1.0
106523	186317	0.8461538461538461
200526	305587	1.0
111154	221240	0.8666666666666667
307022	307618	1.0
144926	170126	0.9565217391304348
149508	214470	1.0
335894	358515	0.6
134362	269119	1.0
188329	214213	0.9333333333333333
323993	92296	0.8461538461538461
109276	244047	0.9230769230769231
128724	22782	0.9047619047619048
197049	23142	1.0
167444	201058	0.8571428571428572
268067	30667	1.0
262724	88170	0.8947368421052632
163698	224964	1.0
153163	67796	1.0
106741	46658	1.0
107235	117406	1.0
109423	140915	1.0
20616	20707	1.0
16311	49534	0.8666666666666667
19861	67938	1.0
35277	89204	1.0
11599	214753	1.0
12652	14756	1.0
48431	64104	1.0
148902	150524	1.0
59733	91710	0.9230769230769231
142234	70945	1.0
199350	334883	1.0
22782	62874	0.85
213649	225796	1.0
162557	207171	0.8181818181818181
140915	264370	1.0
39945	42526	1.0
82777	89189	1.0
138228	169492	1.0
23038	50150	1.0
189046	207066	0.8947368421052632
405749	99909	0.9285714285714286
115153	185297	1.0
113467	65861	1.0
214701	78132	0.9375
146059	167435	1.0
121143	121348	0.8235294117647058
85265	87317	0.8461538461538461
107443	51983	0.8695652173913043
109295	215648	0.9333333333333333
192828	206901	1.0
225028	371437	1.0
191502	33708	0.9166666666666666
77602	87967	1.0
102843	161294	0.8888888888888888
135123	53874	0.6923076923076923
187861	286347	1.0
179040	271217	1.0
111299	228721	1.0
135291	52193	1.0
3157	45070	0.84
263154	4178	0.9166666666666666
121542	33559	1.0
122735	21623	0.8947368421052632
125496	217266	0.8421052631578947
50561	77478	1.0
106627	227572	1.0
330366	62769	0.9444444444444444
26215	5297	0.9375
122284	87354	1.0
221240	238994	0.8571428571428572
51140	52799	1.0
110002	58046	1.0
171094	56320	0.95
1600	23382	0.9583333333333334
359440	359541	1.0
147894	215022	0.9230769230769231
192617	47162	1.0
229001	46210	0.9090909090909091
174175	398780	1.0
23052	7290	0.9545454545454546
15416	8166	1.0
235164	51532	0.9411764705882353
311140	316110	1.0
228682	95246	0.5833333333333333
119097	95244	1.0
232360	249554	0.96
248859	95626	0.9444444444444444
104662	41728	1.0
341873	41262	0.9411764705882353
128256	27600	1.0
150770	267811	1.0
168628	50847	1.0
113137	247019	1.0
14946	38461	1.0
108936	147131	0.875
184373	242375	0.7857142857142857
202411	57626	0.9285714285714286
173514	79064	1.0
16037	31392	1.0
173007	274735	0.9411764705882353
27054	28662	1.0
55908	92296	0.8235294117647058
34059	44299	0.9
27654	87748	1.0
197923	84665	0.8823529411764706
26555	98731	0.8823529411764706
111253	53449	1.0
49400	91021	1.0
74273	96886	0.9375
263983	67591	1.0
131910	135706	1.0
240276	61632	1.0
248955	55296	1.0
182242	182389	1.0
109716	182317	1.0
112482	19578	0.84
191285	89677	0.8947368421052632
114025	25775	1.0
3713	47913	1.0
133072	23821	1.0
187151	231271	1.0
267274	324538	1.0
252294	281643	0.9047619047619048
425525	54134	0.9090909090909091
76633	97745	0.9411764705882353
86216	98705	1.0
3479	58309	0.8333333333333334
143991	222156	1.0
184176	78792	0.9333333333333333
238056	43473	1.0
113576	90674	0.6875
100943	180224	0.9444444444444444
101104	25518	1.0
207690	236517	1.0
349610	65176	0.8571428571428572
155442	178856	1.0
197943	91283	1.0
110496	203494	0.9285714285714286
31672	47102	1.0
191510	201682	1.0
104292	226419	0.8823529411764706
68808	75173	0.8333333333333334
230715	46210	1.0
224197	56610	0.9333333333333333
31964	6897	0.9230769230769231
61155	91093	1.0
38748	78106	0.9411764705882353
122535	287183	0.9285714285714286
121703	237823	1.0
211008	294914	1.0
226312	73124	1.0
130774	139898	1.0
135735	155183	1.0
101104	25546	0.9375
63381	78969	0.8888888888888888
106627	270396	1.0
43105	9064	0.8333333333333334
51721	65861	0.9166666666666666
186363	246948	1.0
10252	193816	1.0
365216	44263	0.9230769230769231
39945	42355	0.9375
144962	88222	0.9333333333333333
204867	305483	0.9375
179207	84807	0.8181818181818181
226860	235662	0.9444444444444444
115660	30505	0.9285714285714286
102495	156835	1.0
148404	160174	1.0
150165	44040	0.9047619047619048
106627	154265	1.0
115240	195114	0.9411764705882353
265174	345526	1.0
106129	159238	1.0
122457	85641	1.0
17509	341470	1.0
28107	425525	0.8181818181818181
203228	49534	0.7142857142857143
247111	53473	0.9090909090909091
141479	181642	1.0
101452	130170	1.0
105670	26820	1.0
208945	219271	1.0
86863	87317	0.8571428571428572
119735	4421	1.0
121338	189711	0.9285714285714286
230030	270744	1.0
47102	8166	0.9230769230769231
12038	151311	0.9545454545454546
167435	35941	1.0
137022	4957	1.0
151915	169848	1.0
332025	82266	0.8421052631578947
115650	201005	0.9333333333333333
42256	90422	1.0
126580	218996	1.0
336205	40452	1.0
123613	89871	0.631578947368421
